0.000909999999999225   0.350279124652809   0.000663636181705219   -0.000872965659227385
0.000914999999999097   0.413733517361605   0.00172729955190727   -0.00157724006723928
0.000919999999998969   0.417554271690515   0.00419001485841282   0.00133556933876621
0.000924999999999149   0.315255482516392   -1.82785898587497e-05   -0.000836368072435437
0.000929999999999021   0.305310581340197   -0.00106416222239122   0.000751914543013269
0.000934999999999202   0.442643877583728   0.00146286350697751   0.00193442055686157
0.000939999999999074   0.460871784826405   0.000939063172068743   7.19197029864442e-06
0.000944999999998946   0.391982948159175   -0.000829228562965719   0.002384125098904
0.000949999999999126   0.380688245033856   -0.000872350821379834   -0.000216246170465354
0.000954999999998998   0.41966826037603   0.00122803712666412   -0.000724068917297803
0.000959999999999179   0.454686130039837   0.00110168811155737   0.000223636301827239
0.000964999999999051   0.390734644793307   -0.000696357083993849   -0.00167331321706144
0.000969999999998923   0.402545273838577   -0.0011900275418409   -0.00101396067402767
0.000974999999999103   0.495802148592376   0.0010847873621605   -0.000264497324887616
0.000979999999998975   0.480372487579929   -0.000406828274014183   -0.00166025922026743
0.000984999999999156   0.419683314766994   -0.00278571761127454   3.69645533885391e-05
0.000989999999999028   0.454786296321781   -0.00190042120567818   0.0010682546860887
0.000994999999999209   0.515913967671574   5.5884525019903e-05   -1.28324843622999e-05
0.00099999999999908   0.486212714819577   -0.000916964179636863   0.002407319120781
0.00100499999999895   0.412096738202526   -0.00286905283700508   0.000819323936270392
0.00100999999999913   0.507888638911524   -0.0018636242483494   0.000247177421689031
0.001014999999999   0.533341430340815   -0.000715258806507783   0.00125394240669604
0.00101999999999919   0.531194865920016   -0.00138762867083098   -0.00170906375629499
0.00102499999999906   0.504213519115015   -0.00437661164990578   -0.000751861136525477
0.00102999999999893   0.533192801547902   -0.00254468975079641   -0.000475080973597409
0.00103499999999911   0.594947747645933   -0.0015336780021198   -0.00191458613717366
0.00103999999999898   0.573034347839788   -0.00183051685253289   -0.000623575931113417
0.00104499999999916   0.479528744899182   -0.00459748000623352   -0.00054476245420153
0.00104999999999903   0.544334332449224   -0.00295914876672897   -0.000148936261690406
0.00105499999999922   0.595231843539237   -4.6953449805413e-05   0.000967090832183426
0.00105999999999909   0.508872769277772   -0.00189035400437024   0.000544942289584082
0.00106499999999896   0.484271347757546   -0.00277030902171091   0.00114792298118129
0.00106999999999914   0.521484695176747   -0.00226306750920334   0.00178960182810343
0.00107499999999901   0.575099033296406   -0.00118850743474025   -0.000103194580753734
0.00107999999999919   0.52150735751111   -0.0015458193557914   0.000246845393999618
0.00108499999999906   0.506030609285321   -0.00358530559357822   -0.000884286273230367
0.00108999999999894   0.544432707241084   -0.00273978985327606   -0.00114241159765793
0.00109499999999912   0.566350161262087   -0.00101753211633086   -0.000371267652387791
0.00109999999999899   0.538814976593771   -0.00219838976124168   -0.0013773031662751
0.00110499999999917   0.508379034009935   -0.00257072386240208   -7.37966498868453e-05
0.00110999999999904   0.48848500510349   -0.00175282029383209   0.000455944409693765
0.00111499999999922   0.578567677831   -0.00172228532350457   -0.000567541269888769
0.00111999999999909   0.535086279751605   -0.00168171998560536   0.00137105131465178
0.00112499999999897   0.510356626348386   -0.00399021360687336   0.000215464318190968
0.00112999999999915   0.521174587559918   -0.0017711859870779   0.000631693548063425
0.00113499999999902   0.567452931869376   -0.00104442559829427   0.00152991742164081
0.0011399999999992   0.56891148660233   -0.00159479800317865   -0.00010416506265315
0.00114499999999907   0.498538023464769   -0.00304105515806847   0.000281033154232789
0.00114999999999894   0.50391587184952   -0.00212308074958178   -0.000290481339384686
0.00115499999999912   0.585418523264927   -0.00166394586342489   -0.00107484975667138
0.001159999999999   0.558930628188073   -0.00292637038275123   -0.000314791230193311
0.00116499999999918   0.568886461281855   -0.00331929448462125   -0.00128304927817461
0.00116999999999905   0.550404056062631   -0.0028747614130828   -0.000574818307408051
0.00117499999999892   0.570890784581652   -0.00282656734223946   -6.15180328656532e-05
0.0011799999999991   0.577618800396342   -0.00140119907258876   0.000555020059197906
0.00118499999999897   0.556433844027992   -0.00349202854374421   7.45918049755981e-05
0.00118999999999915   0.590409364128033   -0.00295662613655058   0.0014698123312603
0.00119499999999902   0.643697275439752   -0.00136042480991915   0.000229357592958805
0.00119999999999921   0.572999159026153   -0.00407955124214891   0.000922507404982445
0.00120499999999908   0.632623011426471   -0.00475160270581491   0.000557906297676443
0.00120999999999895   0.657896626219953   -0.0045854491308706   -4.4655787747994e-05
0.00121499999999913   0.66659150940445   -0.00460733864720184   -4.27791979953369e-05
0.001219999999999   0.642000464216749   -0.00408266138272059   -0.00118622448263016
0.00122499999999918   0.640887620669618   -0.00407517298142229   -0.00106892409255449
0.00122999999999905   0.670092941672176   -0.00352935211674551   -0.00108381935680679
0.00123499999999893   0.652775357185408   -0.00433042880963933   -0.000431434193931693
0.00123999999999911   0.656643309577499   -0.00413661514952256   0.000446870742661943
0.00124499999999898   0.702541674036512   -0.0032423603787123   0.000320607362403109
0.00124999999999916   0.647205045007072   -0.00464312838984168   0.000114653633377085
0.00125499999999903   0.658794427499245   -0.00449787023106107   0.000614586418481984
0.00125999999999921   0.731458100078626   -0.00373708172097549   0.000867704644621735
0.00126499999999908   0.685853021046119   -0.00476847189312741   0.00151500472770081
0.00126999999999896   0.705147267642464   -0.00531367204512196   0.000723402297274211
0.00127499999999914   0.715223082706577   -0.00352385844114601   -0.00024898797659725
0.00127999999999901   0.755259867877993   -0.00251002220482306   -0.000852284722231281
0.00128499999999919   0.71243882559848   -0.0046611923498512   -0.00166986421222499
0.00128999999999906   0.678235406415347   -0.00416350524310407   -0.00169694518082002
0.00129499999999893   0.730586229280981   -0.00234528170337303   -0.000869531979074147
0.00129999999999911   0.735861093288846   -0.0012157912749878   -0.000862772062072262
0.00130499999999899   0.672527901545722   -0.00337247882578084   0.000557726309113588
0.00130999999999917   0.662408941008584   -0.00219955763687819   0.00107995565425624
0.00131499999999904   0.673990387650471   -0.000710421032050985   0.000487639574192226
0.00131999999999922   0.693248338910187   -0.000815369432611605   0.0015421656312911
0.00132499999999909   0.705076665672023   0.00043529074587696   0.00162162334092811
0.00132999999999896   0.657698062182874   -0.00222105091181793   0.000184221155023004
0.00133499999999914   0.64696419722383   -0.000733770723113785   0.00104439137708485
0.00133999999999901   0.75183330791645   -0.00147799327236131   -0.00111530415162153
0.0013449999999992   0.727047069272353   -0.00191104654285554   -0.000998698197430108
0.00134999999999907   0.686280097156886   -0.00233968449412441   -0.000678948244344426
0.00135499999999894   0.720247733348255   -0.00249203635046777   -0.00221389117560015
